fight_id,date,event,fighter_a,fighter_b,winner,commence_time,entry_snapshot_ts,entry_lead_hours,entry_n_books,entry_odds_a,entry_odds_b,entry_prob_a,entry_source,close_snapshot_ts,close_lead_hours,close_n_books,close_odds_a,close_odds_b,close_prob_a,close_source
56f12a7fb5313c5676a8,2023-10-14 00:00:00+00:00,UFC Fight Night: Yusuff vs. Barboza,Darren Elkins,TJ Brown,A,2023-10-14 22:44:00+00:00,2023-10-13 19:55:42+00:00,26.805,13.0,150.0,-185.0,0.3808255659121172,odds_api_book_consensus,2023-10-14 19:40:40+00:00,3.0555555555555554,13.0,154.0,-186.0,0.3775334481388264,odds_api_book_consensus
570b44df6ba101048463,2024-02-10 00:00:00+00:00,UFC Fight Night: Hermansson vs. Pyfer,Devin Clark,Marcin Prachnio,B,2024-02-10 22:30:00+00:00,2024-02-09 21:05:38+00:00,25.406111111111112,13.0,-238.0,195.0,0.6727813584531482,odds_api_book_consensus,2024-02-10 20:50:39+00:00,1.6558333333333333,13.0,-220.0,180.0,0.6581196581196581,odds_api_book_consensus
57dfcb68da8f244a33b6,2024-05-18 00:00:00+00:00,UFC Fight Night: Barboza vs. Murphy,Luana Pinheiro,Angela Hill,B,2024-05-18 23:05:00+00:00,2024-05-17 22:55:39+00:00,24.155833333333334,12.0,120.0,-144.5,0.4344984553861634,odds_api_book_consensus,2024-05-18 22:40:38+00:00,0.4061111111111111,12.0,117.5,-137.5,0.44268110076188955,odds_api_book_consensus
582fe1f9152f134c391e,2022-02-05 00:00:00+00:00,UFC Fight Night: Hermansson vs. Strickland,Punahele Soriano,Nick Maximov,B,2022-02-06 02:15:00+00:00,2022-02-04 23:05:00+00:00,27.166666666666668,15.0,-189.0,160.0,0.6296770886724757,odds_api_book_consensus,2022-02-05 22:55:00+00:00,3.3333333333333335,13.0,-189.0,160.0,0.6303763440860215,odds_api_book_consensus
583fe7f3fd346db64118,2023-09-02 00:00:00+00:00,UFC Fight Night: Gane vs. Spivac,Manon Fiorot,Rose Namajunas,A,2023-09-02 21:16:00+00:00,2023-09-01 16:05:43+00:00,29.171388888888888,13.0,-200.0,160.0,0.6341463414634146,odds_api_book_consensus,2023-09-02 20:00:00+00:00,1.2666666666666666,13.0,-195.0,160.0,0.6321695760598504,archive_consensus
5860bcad2378da683263,2024-12-14 00:00:00+00:00,UFC Fight Night: Covington vs. Buckley,Miranda Maverick,Jamey-Lyn Horth,A,2024-12-15 01:00:00+00:00,2024-12-13 18:55:38+00:00,30.072777777777777,8.0,-610.0,427.5,0.8193076273571629,odds_api_book_consensus,2024-12-14 18:40:38+00:00,6.322777777777778,8.0,-650.0,450.0,0.8265895953757225,odds_api_book_consensus
58785d3f5aa6557b2f2d,2020-10-03 00:00:00+00:00,UFC Fight Night: Holm vs. Aldana,Carlos Condit,Court McGee,A,2020-10-04 01:30:00+00:00,2020-10-02 22:55:00+00:00,26.583333333333332,7.0,111.0,-133.0,0.4556166535742341,odds_api_book_consensus,2020-10-03 22:45:00+00:00,2.75,9.0,111.0,-135.0,0.4505103883513601,odds_api_book_consensus
5899e8ce63f03cb68308,2025-04-12 00:00:00+00:00,UFC 314: Volkanovski vs. Lopes,Sedriques Dumas,Michal Oleksiejczuk,B,2025-04-12 22:00:00+00:00,2025-04-11 21:55:39+00:00,24.0725,6.0,162.0,-194.0,0.36649688874477565,odds_api_book_consensus,2025-04-12 21:40:38+00:00,0.3227777777777778,6.0,158.5,-190.0,0.37112758483008224,odds_api_book_consensus
58a05c23d4b06fbb861d,2022-12-17 00:00:00+00:00,UFC Fight Night: Cannonier vs. Strickland,Sergey Morozov,Journey Newson,A,2022-12-17 21:10:00+00:00,2022-12-16 20:55:39+00:00,24.239166666666666,13.0,-300.0,234.0,0.7181932312952426,odds_api_book_consensus,2022-12-17 20:40:38+00:00,0.48944444444444446,13.0,-333.0,255.0,0.7321840849622903,odds_api_book_consensus
58fc0b413bb4b6aac3e2,2025-11-15 00:00:00+00:00,UFC 322: Della Maddalena vs. Makhachev,Erin Blanchfield,Tracy Cortez,A,2025-11-16 01:45:00+00:00,2025-11-14 20:55:37+00:00,28.823055555555555,7.0,-260.0,210.0,0.6912521440823327,odds_api_book_consensus,2025-11-15 20:40:37+00:00,5.073055555555555,7.0,-275.0,220.0,0.701195219123506,odds_api_book_consensus
590372310c012dd8a803,2025-02-08 00:00:00+00:00,UFC 312: Du Plessis vs. Strickland 2,Jack Jenkins,Gabriel Santos,B,2025-02-08 23:00:00+00:00,2025-02-07 22:55:38+00:00,24.072777777777777,7.0,188.0,-235.0,0.33248081841432225,odds_api_book_consensus,2025-02-08 22:40:38+00:00,0.3227777777777778,7.0,185.0,-225.0,0.33635187580853815,odds_api_book_consensus
59540e4f248dd7a05171,2024-11-16 00:00:00+00:00,UFC 309: Jones vs. Miocic,Mauricio Ruffy,James Llontop,A,2024-11-17 03:15:00+00:00,2024-11-15 19:55:38+00:00,31.322777777777777,8.0,-900.5,600.0,0.863013698630137,odds_api_book_consensus,2024-11-16 19:40:38+00:00,7.572777777777778,8.0,-930.0,612.5,0.865949918345128,odds_api_book_consensus
599e36461e36516acf02,2024-01-20 00:00:00+00:00,UFC 297: Strickland vs. Du Plessis,Malcolm Gordon,Jimmy Flick,B,2024-01-20 23:44:00+00:00,2024-01-19 23:35:38+00:00,24.139444444444443,12.0,-212.5,175.0,0.6503132151432712,odds_api_book_consensus,2024-01-20 23:20:38+00:00,0.3894444444444444,12.0,-206.0,166.5,0.6422388920946336,odds_api_book_consensus
59a00836b37b59d81089,2026-04-18 00:00:00+00:00,UFC Fight Night: Burns vs. Malott,Thiago Moises,Gauge Young,B,2026-04-18 22:00:00+00:00,2026-04-17 21:05:39+00:00,24.905833333333334,8.0,134.0,-155.0,0.41282435753736785,odds_api_book_consensus,2026-04-18 20:50:37+00:00,1.156388888888889,8.0,136.0,-162.0,0.4066302458405761,odds_api_book_consensus
59a42625547b36302ef4,2024-02-24 00:00:00+00:00,UFC Fight Night: Moreno vs. Royval 2,Cristian Quinonez,Raoni Barcelos,B,2024-02-25 02:35:00+00:00,2024-02-24 00:30:39+00:00,26.0725,11.0,140.0,-175.0,0.3956834532374101,odds_api_book_consensus,2024-02-25 00:15:39+00:00,2.3225,11.0,140.0,-166.0,0.4003612281757977,odds_api_book_consensus
59e7fe05b5506a023378,2020-09-12 00:00:00+00:00,UFC Fight Night: Waterson vs. Hill,Sabina Mazo,Justine Kish,A,2020-09-12 21:15:00+00:00,2020-09-11 21:15:00+00:00,24.0,8.0,-250.0,202.5,0.6827874947442081,odds_api_book_consensus,2020-09-12 20:55:00+00:00,0.3333333333333333,8.0,-227.0,190.0,0.6639654709210816,odds_api_book_consensus
59f44454fdb302fa6046,2023-09-09 00:00:00+00:00,UFC 293: Adesanya vs. Strickland,Shane Young,Gabriel Miranda,B,2023-09-09 23:11:00+00:00,2023-09-08 22:35:42+00:00,24.588333333333335,12.0,-138.0,116.0,0.5554461658360553,odds_api_book_consensus,2023-09-09 22:20:41+00:00,0.8386111111111111,10.0,-109.0,-111.0,0.4978351229650156,odds_api_book_consensus
5a50badb519aec7fca9f,2022-09-17 00:00:00+00:00,UFC Fight Night: Sandhagen vs. Song,Tanner Boser,Rodrigo Nascimento,B,2022-09-17 23:45:00+00:00,2022-09-16 19:55:00+00:00,27.833333333333332,16.0,-175.0,145.0,0.609227278457078,odds_api_book_consensus,2022-09-17 20:00:00+00:00,3.75,16.0,-175.0,146.0,0.6102055279943301,archive_consensus
5a5e17a3d711ec8a8cfd,2026-05-16 00:00:00+00:00,UFC Fight Night: Allen vs. Costa,Alice Ardelean,Polyana Viana,A,2026-05-17 00:00:00+00:00,2026-05-13 14:00:00+00:00,82.0,7.0,-205.0,170.0,0.644729178800233,archive_consensus,2026-05-16 20:00:00+00:00,4.0,7.0,-190.0,158.0,0.6283004357856959,archive_consensus
5a7bc3dee47313e2516e,2022-05-07 00:00:00+00:00,UFC 274: Oliveira vs. Gaethje,Tracy Cortez,Melissa Gatto,A,2022-05-07 23:20:00+00:00,2022-05-06 22:05:00+00:00,25.25,15.0,-141.0,120.0,0.5627721335268505,odds_api_book_consensus,2022-05-07 21:45:00+00:00,1.5833333333333333,15.0,-130.0,103.0,0.5324675324675325,odds_api_book_consensus
5a98476a4ee2cfc3f001,2021-09-25 00:00:00+00:00,UFC 266: Volkanovski vs. Ortega,Jonathan Pearce,Omar Morales,A,2021-09-25 22:10:00+00:00,2021-09-24 22:05:00+00:00,24.083333333333332,16.0,130.0,-154.0,0.4178272980501393,odds_api_book_consensus,2021-09-25 21:55:00+00:00,0.25,16.0,129.5,-154.0,0.4208213621767788,odds_api_book_consensus
5a9f028f9eaed4db9d47,2024-04-06 00:00:00+00:00,UFC Fight Night: Allen vs. Curtis 2,Ignacio Bahamondes,Christos Giagos,A,2024-04-06 22:00:00+00:00,2024-04-05 18:55:39+00:00,27.0725,13.0,-340.0,265.0,0.7382510410469958,odds_api_book_consensus,2024-04-06 20:00:00+00:00,2.0,13.0,-310.0,250.0,0.725752508361204,archive_consensus
5aa0eb66637debc9f116,2024-09-14 00:00:00+00:00,UFC 306: Riyadh Season Noche UFC,Manuel Torres,Ignacio Bahamondes,B,2024-09-15 01:05:00+00:00,2024-09-13 23:55:39+00:00,25.155833333333334,8.0,-130.0,109.0,0.5427435387673957,odds_api_book_consensus,2024-09-14 23:40:38+00:00,1.406111111111111,8.0,-125.5,105.5,0.5347143431883639,odds_api_book_consensus
5af0aeb737a2e2cd4d32,2023-04-08 00:00:00+00:00,UFC 287: Pereira vs. Adesanya 2,Alex Pereira,Israel Adesanya,B,2023-04-09 04:19:00+00:00,2023-04-07 22:10:40+00:00,30.13888888888889,15.0,112.0,-139.0,0.4478339079598261,odds_api_book_consensus,2023-04-08 21:55:39+00:00,6.389166666666667,15.0,110.0,-135.0,0.4532304725168756,odds_api_book_consensus
5b0d01068dfd7067ad5c,2021-03-27 00:00:00+00:00,UFC 260: Miocic vs. Ngannou,Tyron Woodley,Vicente Luque,B,2021-03-28 03:30:00+00:00,2021-03-26 22:35:00+00:00,28.916666666666668,16.0,200.0,-250.0,0.31818181818181823,odds_api_book_consensus,2021-03-27 22:15:00+00:00,5.25,16.0,185.0,-230.0,0.33257896290465416,odds_api_book_consensus
5b7987bb07175da69e33,2021-10-16 00:00:00+00:00,UFC Fight Night: Ladd vs. Dumont,Danny Roberts,Ramazan Emeev,A,2021-10-16 22:10:00+00:00,2021-10-15 20:05:00+00:00,26.083333333333332,15.0,260.0,-333.0,0.26674233825198634,odds_api_book_consensus,2021-10-16 20:00:00+00:00,2.1666666666666665,15.0,260.0,-333.0,0.2653511459737713,archive_consensus
5b9fc04c7286989bde9d,2022-07-23 00:00:00+00:00,UFC Fight Night: Blaydes vs. Aspinall,Mandy Bohm,Victoria Leonardo,B,2022-07-23 19:00:00+00:00,2022-07-20 14:00:00+00:00,77.0,14.0,-130.0,108.0,0.5403677058353318,archive_consensus,,,,,,,
5bdbd28ff72bc9a038c4,2022-07-16 00:00:00+00:00,UFC Fight Night: Ortega vs. Rodriguez,Brian Ortega,Yair Rodriguez,B,2022-07-16 20:00:00+00:00,2022-07-15 14:55:00+00:00,29.083333333333332,15.0,-175.0,145.0,0.6061781714369372,odds_api_book_consensus,2022-07-16 14:45:00+00:00,5.25,15.0,-169.0,138.0,0.6012451823302698,odds_api_book_consensus
5c175c2793562dc1d7d3,2025-12-13 00:00:00+00:00,UFC Fight Night: Royval vs. Kape,Melissa Croden,Luana Santos,B,2025-12-14 01:15:00+00:00,2025-12-12 23:55:37+00:00,25.323055555555555,8.0,117.5,-140.0,0.44151454059649997,odds_api_book_consensus,2025-12-13 23:40:37+00:00,1.5730555555555557,7.0,114.0,-135.0,0.448558885283451,odds_api_book_consensus
5c1867b3fe633d08b615,2025-08-02 00:00:00+00:00,UFC Fight Night: Taira vs. Park,Rafael Estevam,Felipe Bunes,A,2025-08-03 00:00:00+00:00,2025-07-30 14:00:00+00:00,82.0,7.0,-500.0,360.0,0.7931034482758621,archive_consensus,2025-08-02 20:00:00+00:00,4.0,7.0,-750.0,525.0,0.8465011286681716,archive_consensus
5c30aa1771ec3a6393d1,2025-03-01 00:00:00+00:00,UFC Fight Night: Kape vs. Almabayev,Danny Silva,Lucas Almeida,A,2025-03-01 22:45:00+00:00,2025-02-28 20:55:39+00:00,25.8225,8.0,-240.0,190.0,0.6710738563392689,odds_api_book_consensus,2025-03-01 20:40:38+00:00,2.0727777777777776,8.0,-252.5,207.5,0.6877461438485495,odds_api_book_consensus
5c62791d6e4035c25477,2026-06-20 00:00:00+00:00,UFC Fight Night: Kape vs. Horiguchi,Manel Kape,Kyoji Horiguchi,A,2026-06-21 02:15:00+00:00,2026-06-19 20:55:36+00:00,29.323333333333334,7.0,-155.0,130.0,0.5829926410466066,odds_api_book_consensus,2026-06-20 20:40:37+00:00,5.573055555555555,7.0,-160.0,135.0,0.5911949685534592,odds_api_book_consensus
5c77d6d7b96d03c19524,2026-05-30 00:00:00+00:00,UFC Fight Night: Song vs. Figueiredo,Song Yadong,Deiveson Figueiredo,A,2026-05-30 13:45:00+00:00,2026-05-29 07:55:37+00:00,29.823055555555555,5.0,-600.0,440.0,0.8223350253807106,odds_api_book_consensus,2026-05-30 07:40:37+00:00,6.073055555555555,6.0,-600.0,427.5,0.8187057898873461,odds_api_book_consensus
5c7fa945ccbbc6e97361,2025-10-18 00:00:00+00:00,UFC Fight Night: De Ridder vs. Allen,Danny Barlow,Djorden Santos,B,2025-10-18 21:50:00+00:00,2025-10-17 20:10:40+00:00,25.655555555555555,7.0,-300.0,240.0,0.7183098591549295,odds_api_book_consensus,2025-10-18 20:00:00+00:00,1.8333333333333333,8.0,-250.0,210.0,0.6888888888888889,archive_consensus
5cb4f481e4ea22a98a89,2023-06-24 00:00:00+00:00,UFC Fight Night: Emmett vs. Topuria,Tabatha Ricci,Gillian Robertson,A,2023-06-24 16:00:00+00:00,2023-06-23 15:30:39+00:00,24.489166666666666,14.0,-135.0,110.0,0.5475460122699387,odds_api_book_consensus,2023-06-24 15:15:39+00:00,0.7391666666666666,14.0,-124.0,100.0,0.5254237288135594,odds_api_book_consensus
5ce4280e3afc298b1b98,2022-07-09 00:00:00+00:00,UFC Fight Night: Dos Anjos vs. Fiziev,Caio Borralho,Armen Petrosyan,A,2022-07-10 03:05:00+00:00,2022-07-08 22:05:00+00:00,29.0,15.0,-250.0,195.0,0.6781609195402298,odds_api_book_consensus,2022-07-09 21:55:00+00:00,5.166666666666667,15.0,-244.0,195.0,0.6781609195402298,odds_api_book_consensus
5d1de97be6546177eb2d,2024-04-27 00:00:00+00:00,UFC Fight Night: Nicolau vs. Perez,James Llontop,Chris Padilla,B,2024-04-27 21:15:00+00:00,2024-04-26 19:55:39+00:00,25.3225,12.0,-440.5,340.0,0.7819421080887035,odds_api_book_consensus,2024-04-27 19:40:38+00:00,1.5727777777777778,12.0,-450.0,340.0,0.7822933056724641,odds_api_book_consensus
5d27ab6218f22152cd32,2021-10-09 00:00:00+00:00,UFC Fight Night: Dern vs. Rodriguez,Randy Brown,Jared Gooden,A,2021-10-09 21:45:00+00:00,2021-10-08 18:15:00+00:00,27.5,16.0,-241.0,195.0,0.6781609195402298,odds_api_book_consensus,2021-10-09 20:00:00+00:00,1.75,15.0,-270.0,210.0,0.6934548467274233,archive_consensus
5d73908b056304f699c9,2023-08-26 00:00:00+00:00,UFC Fight Night: Holloway vs. The Korean Zombie,Giga Chikadze,Alex Caceres,A,2023-08-26 13:46:00+00:00,2023-08-25 08:55:42+00:00,28.838333333333335,12.0,-245.0,200.0,0.6810917393109175,odds_api_book_consensus,2023-08-26 08:40:43+00:00,5.088055555555556,12.0,-250.0,200.0,0.6818181818181819,odds_api_book_consensus
5d79927de1ec115fb3eb,2022-11-05 00:00:00+00:00,UFC Fight Night: Rodriguez vs. Lemos,Mario Bautista,Benito Lopez,A,2022-11-05 21:50:00+00:00,2022-11-04 19:55:39+00:00,25.905833333333334,13.0,-335.0,260.0,0.7349177330895795,odds_api_book_consensus,2022-11-05 19:40:39+00:00,2.1558333333333333,14.0,-375.0,282.5,0.75,odds_api_book_consensus
5d9ec2e1c830da58b35c,2026-06-27 00:00:00+00:00,UFC Fight Night: Fiziev vs. Torres,Shara Magomedov,Michel Pereira,A,2026-06-27 12:00:00+00:00,2026-06-26 11:55:36+00:00,24.073333333333334,7.0,-400.0,310.0,0.7659176029962547,odds_api_book_consensus,2026-06-27 11:40:37+00:00,0.32305555555555554,6.0,-400.0,304.5,0.7639111824505083,odds_api_book_consensus
5e0bd29c6c8c92d408d2,2020-09-19 00:00:00+00:00,UFC Fight Night: Covington vs. Woodley,Mayra Bueno Silva,Mara Romero Borella,A,2020-09-19 23:00:00+00:00,2020-09-18 21:15:00+00:00,25.75,8.0,-256.0,204.5,0.6865702830000847,odds_api_book_consensus,2020-09-19 21:05:00+00:00,1.9166666666666667,8.0,-259.5,210.0,0.6934548467274233,odds_api_book_consensus
5e4715e3d23e887970ae,2022-04-30 00:00:00+00:00,UFC Fight Night: Font vs. Vera,Jared Gordon,Grant Dawson,B,2022-04-30 22:00:00+00:00,2022-04-29 19:55:00+00:00,26.083333333333332,15.0,155.0,-185.0,0.3793595757699368,odds_api_book_consensus,2022-04-30 19:45:00+00:00,2.25,15.0,160.0,-189.0,0.3703229113275244,odds_api_book_consensus
5e4cf32b663fc96bc2f0,2020-06-13 00:00:00+00:00,UFC Fight Night: Eye vs. Calvillo,Karl Roberson,Marvin Vettori,B,2020-06-14 03:10:00+00:00,2020-06-13 00:25:00+00:00,26.75,6.0,182.0,-222.0,0.339691144472845,odds_api_book_consensus,2020-06-14 00:15:00+00:00,2.9166666666666665,7.0,175.0,-208.0,0.34530831099195713,odds_api_book_consensus
5e58a52ec0ae2ff445f3,2022-03-26 00:00:00+00:00,UFC Fight Night: Blaydes vs. Daukaus,Marc Diakiese,Viacheslav Borshchev,A,2022-03-26 23:15:00+00:00,2022-03-25 19:55:00+00:00,27.333333333333332,15.0,130.0,-154.0,0.41762578099309433,odds_api_book_consensus,2022-03-26 20:00:00+00:00,3.25,15.0,120.0,-147.0,0.4330294530154278,archive_consensus
5e79af10c579f2216397,2021-05-15 00:00:00+00:00,UFC 262: Oliveira vs. Chandler,Gina Mazany,Priscila Cachoeira,B,2021-05-15 23:45:00+00:00,2021-05-14 23:45:00+00:00,24.0,16.0,-210.5,175.5,0.6516467607672819,odds_api_book_consensus,2021-05-15 23:25:00+00:00,0.3333333333333333,15.0,-227.0,190.0,0.6665976392627874,odds_api_book_consensus
5ed901230eefc04680c1,2024-03-16 00:00:00+00:00,UFC Fight Night: Tuivasa vs. Tybura,Jafel Filho,Ode Osbourne,A,2024-03-16 21:50:00+00:00,2024-03-15 19:55:39+00:00,25.905833333333334,13.0,-165.0,135.0,0.5924416450537237,odds_api_book_consensus,2024-03-16 20:00:00+00:00,1.8333333333333333,13.0,-162.0,135.0,0.5923447953944297,archive_consensus
5edbd7d412d580894141,2021-09-25 00:00:00+00:00,UFC 266: Volkanovski vs. Ortega,Uros Medic,Jalin Turner,B,2021-09-25 23:30:00+00:00,2021-09-24 22:05:00+00:00,25.416666666666668,15.0,-120.0,105.0,0.5242214532871973,odds_api_book_consensus,2021-09-25 21:55:00+00:00,1.5833333333333333,16.0,-125.0,106.5,0.5324675324675325,odds_api_book_consensus
5f650263107022252091,2024-05-11 00:00:00+00:00,UFC Fight Night: Lewis vs. Nascimento,Chase Hooper,Viacheslav Borshchev,A,2024-05-11 22:35:00+00:00,2024-05-10 20:10:39+00:00,26.405833333333334,12.0,115.0,-140.0,0.44289258476523014,odds_api_book_consensus,2024-05-11 20:00:00+00:00,2.5833333333333335,12.0,110.0,-130.0,0.4572564612326044,archive_consensus
5f8091f83a2985739981,2026-06-27 00:00:00+00:00,UFC Fight Night: Fiziev vs. Torres,Bekzat Almakhan,Jean Matsumoto,B,2026-06-27 12:00:00+00:00,2026-06-26 11:55:36+00:00,24.073333333333334,7.0,138.0,-163.0,0.4040310934955603,odds_api_book_consensus,2026-06-27 11:40:37+00:00,0.32305555555555554,6.0,145.5,-175.0,0.3905486355405162,odds_api_book_consensus
5f80de8be9b5b99ba9b6,2024-10-05 00:00:00+00:00,UFC 307: Pereira vs. Rountree Jr.,Roman Dolidze,Kevin Holland,A,2024-10-06 02:15:00+00:00,2024-10-04 18:55:39+00:00,31.3225,8.0,129.0,-152.5,0.418740865911582,odds_api_book_consensus,2024-10-05 18:40:38+00:00,7.572777777777778,8.0,130.0,-155.0,0.4170073589533933,odds_api_book_consensus
5fb9d9c0de77f8ec85ce,2022-11-05 00:00:00+00:00,UFC Fight Night: Rodriguez vs. Lemos,Carlos Candelario,Jake Hadley,B,2022-11-05 20:35:00+00:00,2022-11-04 19:55:39+00:00,24.655833333333334,13.0,220.0,-275.0,0.298804780876494,odds_api_book_consensus,2022-11-05 19:40:39+00:00,0.9058333333333334,14.0,217.0,-276.0,0.3015075376884422,odds_api_book_consensus
5ff984cf665ede0a23fb,2022-08-13 00:00:00+00:00,UFC Fight Night: Vera vs. Cruz,Yazmin Jauregui,Iasmin Lucindo,A,2022-08-13 23:00:00+00:00,2022-08-12 19:55:00+00:00,27.083333333333332,14.0,-204.0,170.0,0.6443356551452228,odds_api_book_consensus,2022-08-13 19:45:00+00:00,3.25,14.0,-215.0,180.0,0.6558269960040629,odds_api_book_consensus
600e46c8f5eebf322ce2,2023-06-24 00:00:00+00:00,UFC Fight Night: Emmett vs. Topuria,Cody Brundage,Sedriques Dumas,B,2023-06-24 15:40:00+00:00,2023-06-23 15:30:39+00:00,24.155833333333334,14.0,-180.0,148.0,0.6135085813392798,odds_api_book_consensus,2023-06-24 15:15:39+00:00,0.4058333333333333,14.0,-145.0,124.5,0.5705702718831822,odds_api_book_consensus
60265795f928a5ffaa7f,2024-07-13 00:00:00+00:00,UFC Fight Night: Namajunas vs. Cortez,Luana Santos,Mariya Agapova,A,2024-07-14 00:15:00+00:00,2024-07-12 23:10:37+00:00,25.073055555555555,10.0,-400.0,305.0,0.7637182469568697,odds_api_book_consensus,2024-07-13 22:55:37+00:00,1.3230555555555557,10.0,-400.0,310.0,0.766128622351675,odds_api_book_consensus
602da8bc2fc994eae888,2026-05-02 00:00:00+00:00,UFC Fight Night: Della Maddalena vs. Prates,Colby Thicknesse,Vince Morales,A,2026-05-02 09:45:00+00:00,2026-05-01 07:55:37+00:00,25.823055555555555,8.0,-135.0,114.5,0.552017558786166,odds_api_book_consensus,2026-05-02 07:40:38+00:00,2.0727777777777776,8.0,-141.0,119.0,0.5616441329251657,odds_api_book_consensus
60449faaff53eb210b15,2026-07-11 00:00:00+00:00,UFC 329: McGregor vs. Holloway 2,King Green,Terrance McKinney,A,2026-07-12 01:15:00+00:00,2026-07-10 20:55:37+00:00,28.323055555555555,7.0,-110.0,-110.0,0.5,odds_api_book_consensus,2026-07-11 20:40:37+00:00,4.573055555555555,7.0,-110.0,-109.0,0.5,odds_api_book_consensus
607d146eaa61a0b63b5e,2024-03-09 00:00:00+00:00,UFC 299: O'Malley vs. Vera 2,Robelis Despaigne,Josh Parisian,A,2024-03-09 23:50:00+00:00,2024-03-08 23:00:39+00:00,24.8225,11.0,-360.0,285.0,0.7508125677139762,odds_api_book_consensus,2024-03-09 22:45:38+00:00,1.0727777777777778,11.0,-375.0,295.0,0.7571884984025559,odds_api_book_consensus
6093cc67152da275f2c4,2022-07-09 00:00:00+00:00,UFC Fight Night: Dos Anjos vs. Fiziev,Aiemann Zahabi,Ricky Turcios,A,2022-07-10 00:30:00+00:00,2022-07-08 22:05:00+00:00,26.416666666666668,14.0,160.0,-200.0,0.36742800397219466,odds_api_book_consensus,2022-07-09 21:55:00+00:00,2.5833333333333335,14.0,165.0,-200.0,0.362228900886844,odds_api_book_consensus
60aaa7d89b0970f2e717,2022-07-23 00:00:00+00:00,UFC Fight Night: Blaydes vs. Aspinall,Claudio Silva,Nicolas Dalby,B,2022-07-23 19:00:00+00:00,2022-07-20 14:00:00+00:00,77.0,14.0,207.0,-250.0,0.3131991051454138,archive_consensus,,,,,,,
60bc0f29830817fc68c1,2025-03-29 00:00:00+00:00,UFC Fight Night: Moreno vs. Erceg,Jamall Emmers,Gabriel Miranda,A,2025-03-29 20:45:00+00:00,2025-03-28 20:05:39+00:00,24.655833333333334,8.0,-490.0,361.5,0.792789023956119,odds_api_book_consensus,2025-03-29 20:00:00+00:00,0.75,8.0,-500.0,399.0,0.8061389337641356,archive_consensus
60d4c4e8d419410b5727,2022-10-29 00:00:00+00:00,UFC Fight Night: Kattar vs. Allen,Tim Means,Max Griffin,B,2022-10-29 23:00:00+00:00,2022-10-28 22:55:39+00:00,24.0725,14.0,154.0,-185.0,0.3712871287128713,odds_api_book_consensus,2022-10-29 22:40:38+00:00,0.3227777777777778,14.0,155.0,-190.0,0.3734433289558662,odds_api_book_consensus
61219342a5164a5b9d4e,2023-04-29 00:00:00+00:00,UFC Fight Night: Song vs. Simon,Stephanie Egger,Irina Alekseeva,B,2023-04-29 21:25:00+00:00,2023-04-28 19:55:40+00:00,25.488888888888887,14.0,-310.0,242.5,0.7218030672215205,odds_api_book_consensus,2023-04-29 19:40:38+00:00,1.7394444444444443,15.0,-335.0,260.0,0.7313432835820896,odds_api_book_consensus
615b0ab64af84dc18724,2026-05-16 00:00:00+00:00,UFC Fight Night: Allen vs. Costa,Arnold Allen,Melquizael Costa,A,2026-05-17 00:00:00+00:00,2026-05-15 23:55:37+00:00,24.073055555555555,7.0,-128.0,104.0,0.5338567222767419,odds_api_book_consensus,2026-05-16 23:40:37+00:00,0.32305555555555554,7.0,-125.0,105.0,0.5324675324675325,odds_api_book_consensus
616ceff8107b6db78838,2023-02-11 00:00:00+00:00,UFC 284: Makhachev vs. Volkanovski,Tyson Pedro,Modestas Bukauskas,B,2023-02-11 23:00:00+00:00,2023-02-10 22:55:38+00:00,24.072777777777777,10.0,-250.0,195.0,0.6781609195402298,odds_api_book_consensus,2023-02-11 22:40:38+00:00,0.3227777777777778,10.0,-235.0,185.0,0.6665837272953471,odds_api_book_consensus
616e030b494f8dc90d9e,2021-06-12 00:00:00+00:00,UFC 263: Adesanya vs. Vettori 2,Eryk Anders,Darren Stewart,A,2021-06-13 01:15:00+00:00,2021-06-11 22:35:00+00:00,26.666666666666668,16.0,-149.0,120.0,0.5683079056865465,odds_api_book_consensus,2021-06-12 22:25:00+00:00,2.8333333333333335,15.0,-149.0,120.0,0.5683079056865465,odds_api_book_consensus
